,16418_CHIKV,26021_ZIKV,26023_ZIKV,RM1PregZIKV,start,end,virus,sequence,strains
91,0.518899363599,1.00563608187,1.85549423884,inf,31.0,148.0,,,
92,0.518899363599,1.00563608187,1.85549423884,inf,31.0,148.0,,,
93,0.518899363599,1.00563608187,1.85549423884,inf,31.0,148.0,,,
94,0.518899363599,1.00563608187,1.85549423884,inf,31.0,148.0,,,
95,0.518899363599,1.00563608187,1.85549423884,inf,31.0,148.0,,,
96,0.518899363599,1.00563608187,1.85549423884,inf,31.0,148.0,,,
97,0.518899363599,1.00563608187,1.85549423884,inf,31.0,148.0,,,
98,0.518899363599,1.00563608187,1.85549423884,inf,31.0,148.0,,,
99,0.518899363599,1.00563608187,1.85549423884,inf,31.0,148.0,,,
100,0.518899363599,1.00563608187,1.85549423884,inf,31.0,148.0,,,
101,0.518899363599,1.00563608187,1.85549423884,inf,31.0,148.0,,,
102,0.518899363599,1.00563608187,1.85549423884,inf,31.0,148.0,,,
103,0.518899363599,1.00563608187,1.85549423884,inf,31.0,148.0,,,
104,0.518899363599,1.00563608187,1.85549423884,inf,31.0,148.0,,,
105,0.518899363599,1.00563608187,1.85549423884,inf,31.0,148.0,,,
106,0.518899363599,1.00563608187,1.85549423884,inf,31.0,148.0,,,
107,0.518899363599,1.00563608187,1.85549423884,inf,31.0,148.0,,,
108,0.518899363599,1.00563608187,1.85549423884,inf,31.0,148.0,,,
109,0.518899363599,1.00563608187,1.85549423884,inf,31.0,148.0,,,
110,0.518899363599,1.00563608187,1.85549423884,inf,31.0,148.0,,,
111,0.518899363599,1.00563608187,1.85549423884,inf,31.0,148.0,,,
112,0.518899363599,1.00563608187,1.85549423884,inf,31.0,148.0,,,
113,0.518899363599,1.00563608187,1.85549423884,inf,31.0,148.0,,,
114,0.518899363599,1.00563608187,1.85549423884,inf,31.0,148.0,,,
115,0.518899363599,1.00563608187,1.85549423884,inf,31.0,148.0,,,
116,0.518899363599,1.00563608187,1.85549423884,inf,31.0,148.0,,,
117,0.518899363599,1.00563608187,1.85549423884,inf,31.0,148.0,,,
118,0.518899363599,1.00563608187,1.85549423884,inf,31.0,148.0,,,
119,0.427821140909,0.980036274833,0.967829566736,inf,61.0,178.0,,,
120,0.427821140909,0.980036274833,0.967829566736,inf,61.0,178.0,,,
121,0.558720479177,1.10689416094,1.20721882517,inf,91.0,208.0,,,
122,0.558720479177,1.10689416094,1.20721882517,inf,91.0,208.0,,,
123,0.558720479177,1.10689416094,1.20721882517,inf,91.0,208.0,,,
124,0.558720479177,1.10689416094,1.20721882517,inf,91.0,208.0,,,
125,0.558720479177,1.10689416094,1.20721882517,inf,91.0,208.0,,,
126,0.558720479177,1.10689416094,1.20721882517,inf,91.0,208.0,,,
127,0.558720479177,1.10689416094,1.20721882517,inf,91.0,208.0,,,
128,0.558720479177,1.10689416094,1.20721882517,inf,91.0,208.0,,,
129,0.558720479177,1.10689416094,1.20721882517,inf,91.0,208.0,,,
130,0.558720479177,1.10689416094,1.20721882517,inf,91.0,208.0,,,
131,0.558720479177,1.10689416094,1.20721882517,inf,91.0,208.0,,,
132,0.558720479177,1.10689416094,1.20721882517,inf,91.0,208.0,,,
133,0.558720479177,1.10689416094,1.20721882517,inf,91.0,208.0,,,
134,0.558720479177,1.10689416094,1.20721882517,inf,91.0,208.0,,,
135,0.558720479177,1.10689416094,1.20721882517,inf,91.0,208.0,,,
136,0.558720479177,1.10689416094,1.20721882517,inf,91.0,208.0,,,
137,0.558720479177,1.10689416094,1.20721882517,inf,91.0,208.0,,,
138,0.558720479177,1.10689416094,1.20721882517,inf,91.0,208.0,,,
139,0.558720479177,1.10689416094,1.20721882517,inf,91.0,208.0,,,
140,0.558720479177,1.10689416094,1.20721882517,inf,91.0,208.0,,,
141,0.558720479177,1.10689416094,1.20721882517,inf,91.0,208.0,,,
142,0.558720479177,1.10689416094,1.20721882517,inf,91.0,208.0,,,
143,0.558720479177,1.10689416094,1.20721882517,inf,91.0,208.0,,,
144,0.558720479177,1.10689416094,1.20721882517,inf,91.0,208.0,,,
145,0.558720479177,1.10689416094,1.20721882517,inf,91.0,208.0,,,
146,0.558720479177,1.10689416094,1.20721882517,inf,91.0,208.0,,,
147,0.558720479177,1.10689416094,1.20721882517,inf,91.0,208.0,,,
148,0.558720479177,1.10689416094,1.20721882517,inf,91.0,208.0,,,
149,0.558720479177,1.10689416094,1.20721882517,inf,91.0,208.0,,,
150,0.558720479177,1.10689416094,1.20721882517,inf,91.0,208.0,,,
151,0.558720479177,1.10689416094,1.20721882517,inf,91.0,208.0,,,
152,0.558720479177,1.10689416094,1.20721882517,inf,91.0,208.0,,,
153,0.558720479177,1.10689416094,1.20721882517,inf,91.0,208.0,,,
154,0.558720479177,1.10689416094,1.20721882517,inf,91.0,208.0,,,
155,0.558720479177,1.10689416094,1.20721882517,inf,91.0,208.0,,,
156,0.558720479177,1.10689416094,1.20721882517,inf,91.0,208.0,,,
157,0.558720479177,1.10689416094,1.20721882517,inf,91.0,208.0,,,
158,0.558720479177,1.10689416094,1.20721882517,inf,91.0,208.0,,,
159,0.558720479177,1.10689416094,1.20721882517,inf,91.0,208.0,,,
160,0.558720479177,1.10689416094,1.20721882517,inf,91.0,208.0,,,
161,0.558720479177,1.10689416094,1.20721882517,inf,91.0,208.0,,,
162,0.558720479177,1.10689416094,1.20721882517,inf,91.0,208.0,,,
163,0.558720479177,1.10689416094,1.20721882517,inf,91.0,208.0,,,
164,0.558720479177,1.10689416094,1.20721882517,inf,91.0,208.0,,,
165,0.558720479177,1.10689416094,1.20721882517,inf,91.0,208.0,,,
166,0.558720479177,1.10689416094,1.20721882517,inf,91.0,208.0,,,
167,0.558720479177,1.10689416094,1.20721882517,inf,91.0,208.0,,,
168,0.558720479177,1.10689416094,1.20721882517,inf,91.0,208.0,,,
169,0.558720479177,1.10689416094,1.20721882517,inf,91.0,208.0,,,
170,0.558720479177,1.10689416094,1.20721882517,inf,91.0,208.0,,,
171,0.558720479177,1.10689416094,1.20721882517,inf,91.0,208.0,,,
172,0.558720479177,1.10689416094,1.20721882517,inf,91.0,208.0,,,
173,0.558720479177,1.10689416094,1.20721882517,inf,91.0,208.0,,,
174,0.558720479177,1.10689416094,1.20721882517,inf,91.0,208.0,,,
175,0.558720479177,1.10689416094,1.20721882517,inf,91.0,208.0,,,
176,0.558720479177,1.10689416094,1.20721882517,inf,91.0,208.0,,,
177,0.558720479177,1.10689416094,1.20721882517,inf,91.0,208.0,,,
178,0.558720479177,1.10689416094,1.20721882517,inf,91.0,208.0,,,
179,0.689619817445,1.23375204705,1.44660808359,5.78845293715,121.0,238.0,,,
180,0.689619817445,1.23375204705,1.44660808359,5.78845293715,121.0,238.0,,,
181,2.65682694134,1.05181888617,2.00356385898,3.7585762976,151.0,268.0,,,
182,2.65682694134,1.05181888617,2.00356385898,3.7585762976,151.0,268.0,,,
183,2.65682694134,1.05181888617,2.00356385898,3.7585762976,151.0,268.0,,,
184,2.65682694134,1.05181888617,2.00356385898,3.7585762976,151.0,268.0,,,
185,2.65682694134,1.05181888617,2.00356385898,3.7585762976,151.0,268.0,,,
186,2.65682694134,1.05181888617,2.00356385898,3.7585762976,151.0,268.0,,,
187,2.65682694134,1.05181888617,2.00356385898,3.7585762976,151.0,268.0,,,
188,2.65682694134,1.05181888617,2.00356385898,3.7585762976,151.0,268.0,,,
189,2.65682694134,1.05181888617,2.00356385898,3.7585762976,151.0,268.0,,,
190,2.65682694134,1.05181888617,2.00356385898,3.7585762976,151.0,268.0,,,
191,2.65682694134,1.05181888617,2.00356385898,3.7585762976,151.0,268.0,,,
192,2.65682694134,1.05181888617,2.00356385898,3.7585762976,151.0,268.0,,,
193,2.65682694134,1.05181888617,2.00356385898,3.7585762976,151.0,268.0,,,
194,2.65682694134,1.05181888617,2.00356385898,3.7585762976,151.0,268.0,,,
195,2.65682694134,1.05181888617,2.00356385898,3.7585762976,151.0,268.0,,,
196,2.65682694134,1.05181888617,2.00356385898,3.7585762976,151.0,268.0,,,
197,2.65682694134,1.05181888617,2.00356385898,3.7585762976,151.0,268.0,,,
198,2.65682694134,1.05181888617,2.00356385898,3.7585762976,151.0,268.0,,,
199,2.65682694134,1.05181888617,2.00356385898,3.7585762976,151.0,268.0,,,
200,2.65682694134,1.05181888617,2.00356385898,3.7585762976,151.0,268.0,,,
201,2.65682694134,1.05181888617,2.00356385898,3.7585762976,151.0,268.0,,,
202,2.65682694134,1.05181888617,2.00356385898,3.7585762976,151.0,268.0,,,
203,2.65682694134,1.05181888617,2.00356385898,3.7585762976,151.0,268.0,,,
204,2.65682694134,1.05181888617,2.00356385898,3.7585762976,151.0,268.0,,,
205,2.65682694134,1.05181888617,2.00356385898,3.7585762976,151.0,268.0,,,
206,2.65682694134,1.05181888617,2.00356385898,3.7585762976,151.0,268.0,,,
207,2.65682694134,1.05181888617,2.00356385898,3.7585762976,151.0,268.0,,,
208,2.65682694134,1.05181888617,2.00356385898,3.7585762976,151.0,268.0,,,
209,2.65682694134,1.05181888617,2.00356385898,3.7585762976,151.0,268.0,,,
210,2.65682694134,1.05181888617,2.00356385898,3.7585762976,151.0,268.0,,,
211,2.65682694134,1.05181888617,2.00356385898,3.7585762976,151.0,268.0,,,
212,2.65682694134,1.05181888617,2.00356385898,3.7585762976,151.0,268.0,,,
213,2.65682694134,1.05181888617,2.00356385898,3.7585762976,151.0,268.0,,,
214,2.65682694134,1.05181888617,2.00356385898,3.7585762976,151.0,268.0,,,
215,2.65682694134,1.05181888617,2.00356385898,3.7585762976,151.0,268.0,,,
216,2.65682694134,1.05181888617,2.00356385898,3.7585762976,151.0,268.0,,,
217,2.65682694134,1.05181888617,2.00356385898,3.7585762976,151.0,268.0,,,
218,2.65682694134,1.05181888617,2.00356385898,3.7585762976,151.0,268.0,,,
219,2.65682694134,1.05181888617,2.00356385898,3.7585762976,151.0,268.0,,,
220,2.65682694134,1.05181888617,2.00356385898,3.7585762976,151.0,268.0,,,
221,2.65682694134,1.05181888617,2.00356385898,3.7585762976,151.0,268.0,,,
222,2.65682694134,1.05181888617,2.00356385898,3.7585762976,151.0,268.0,,,
223,2.65682694134,1.05181888617,2.00356385898,3.7585762976,151.0,268.0,,,
224,2.65682694134,1.05181888617,2.00356385898,3.7585762976,151.0,268.0,,,
225,2.65682694134,1.05181888617,2.00356385898,3.7585762976,151.0,268.0,,,
226,2.65682694134,1.05181888617,2.00356385898,3.7585762976,151.0,268.0,,,
227,2.65682694134,1.05181888617,2.00356385898,3.7585762976,151.0,268.0,,,
228,2.65682694134,1.05181888617,2.00356385898,3.7585762976,151.0,268.0,,,
229,2.65682694134,1.05181888617,2.00356385898,3.7585762976,151.0,268.0,,,
230,2.65682694134,1.05181888617,2.00356385898,3.7585762976,151.0,268.0,,,
231,2.65682694134,1.05181888617,2.00356385898,3.7585762976,151.0,268.0,,,
232,2.65682694134,1.05181888617,2.00356385898,3.7585762976,151.0,268.0,,,
233,2.65682694134,1.05181888617,2.00356385898,3.7585762976,151.0,268.0,,,
234,2.65682694134,1.05181888617,2.00356385898,3.7585762976,151.0,268.0,,,
235,2.65682694134,1.05181888617,2.00356385898,3.7585762976,151.0,268.0,,,
236,2.65682694134,1.05181888617,2.00356385898,3.7585762976,151.0,268.0,,,
237,2.65682694134,1.05181888617,2.00356385898,3.7585762976,151.0,268.0,,,
238,2.65682694134,1.05181888617,2.00356385898,3.7585762976,151.0,268.0,,,
239,4.62403406523,0.869885725299,2.56051963437,1.72869965805,181.0,298.0,,,
240,4.62403406523,0.869885725299,2.56051963437,1.72869965805,181.0,298.0,,,
241,2.19698643531,1.18534120842,1.50790631087,1.28461510556,217.0,334.0,,,
242,2.19698643531,1.18534120842,1.50790631087,1.28461510556,217.0,334.0,,,
243,2.19698643531,1.18534120842,1.50790631087,1.28461510556,217.0,334.0,,,
244,2.19698643531,1.18534120842,1.50790631087,1.28461510556,217.0,334.0,,,
245,2.19698643531,1.18534120842,1.50790631087,1.28461510556,217.0,334.0,,,
246,2.19698643531,1.18534120842,1.50790631087,1.28461510556,217.0,334.0,,,
247,2.19698643531,1.18534120842,1.50790631087,1.28461510556,217.0,334.0,,,
248,2.19698643531,1.18534120842,1.50790631087,1.28461510556,217.0,334.0,,,
249,2.19698643531,1.18534120842,1.50790631087,1.28461510556,217.0,334.0,,,
250,2.19698643531,1.18534120842,1.50790631087,1.28461510556,217.0,334.0,,,
251,2.19698643531,1.18534120842,1.50790631087,1.28461510556,217.0,334.0,,,
252,2.19698643531,1.18534120842,1.50790631087,1.28461510556,217.0,334.0,,,
253,2.19698643531,1.18534120842,1.50790631087,1.28461510556,217.0,334.0,,,
254,2.19698643531,1.18534120842,1.50790631087,1.28461510556,217.0,334.0,,,
255,2.19698643531,1.18534120842,1.50790631087,1.28461510556,217.0,334.0,,,
256,2.19698643531,1.18534120842,1.50790631087,1.28461510556,217.0,334.0,,,
257,2.19698643531,1.18534120842,1.50790631087,1.28461510556,217.0,334.0,,,
258,2.19698643531,1.18534120842,1.50790631087,1.28461510556,217.0,334.0,,,
259,2.19698643531,1.18534120842,1.50790631087,1.28461510556,217.0,334.0,,,
260,2.19698643531,1.18534120842,1.50790631087,1.28461510556,217.0,334.0,,,
261,2.19698643531,1.18534120842,1.50790631087,1.28461510556,217.0,334.0,,,
262,2.19698643531,1.18534120842,1.50790631087,1.28461510556,217.0,334.0,,,
263,2.19698643531,1.18534120842,1.50790631087,1.28461510556,217.0,334.0,,,
264,2.19698643531,1.18534120842,1.50790631087,1.28461510556,217.0,334.0,,,
265,2.19698643531,1.18534120842,1.50790631087,1.28461510556,217.0,334.0,,,
266,2.19698643531,1.18534120842,1.50790631087,1.28461510556,217.0,334.0,,,
267,2.19698643531,1.18534120842,1.50790631087,1.28461510556,217.0,334.0,,,
268,2.19698643531,1.18534120842,1.50790631087,1.28461510556,217.0,334.0,,,
269,2.19698643531,1.18534120842,1.50790631087,1.28461510556,217.0,334.0,,,
270,2.19698643531,1.18534120842,1.50790631087,1.28461510556,217.0,334.0,,,
271,2.19698643531,1.18534120842,1.50790631087,1.28461510556,217.0,334.0,,,
272,2.19698643531,1.18534120842,1.50790631087,1.28461510556,217.0,334.0,,,
273,2.19698643531,1.18534120842,1.50790631087,1.28461510556,217.0,334.0,,,
274,2.19698643531,1.18534120842,1.50790631087,1.28461510556,217.0,334.0,,,
275,2.19698643531,1.18534120842,1.50790631087,1.28461510556,217.0,334.0,,,
276,2.19698643531,1.18534120842,1.50790631087,1.28461510556,217.0,334.0,,,
277,2.19698643531,1.18534120842,1.50790631087,1.28461510556,217.0,334.0,,,
278,2.19698643531,1.18534120842,1.50790631087,1.28461510556,217.0,334.0,,,
279,2.19698643531,1.18534120842,1.50790631087,1.28461510556,217.0,334.0,,,
280,2.19698643531,1.18534120842,1.50790631087,1.28461510556,217.0,334.0,,,
281,2.19698643531,1.18534120842,1.50790631087,1.28461510556,217.0,334.0,,,
282,2.19698643531,1.18534120842,1.50790631087,1.28461510556,217.0,334.0,,,
283,2.19698643531,1.18534120842,1.50790631087,1.28461510556,217.0,334.0,,,
284,2.19698643531,1.18534120842,1.50790631087,1.28461510556,217.0,334.0,,,
285,2.19698643531,1.18534120842,1.50790631087,1.28461510556,217.0,334.0,,,
286,2.19698643531,1.18534120842,1.50790631087,1.28461510556,217.0,334.0,,,
287,2.19698643531,1.18534120842,1.50790631087,1.28461510556,217.0,334.0,,,
288,2.19698643531,1.18534120842,1.50790631087,1.28461510556,217.0,334.0,,,
289,2.19698643531,1.18534120842,1.50790631087,1.28461510556,217.0,334.0,,,
290,2.19698643531,1.18534120842,1.50790631087,1.28461510556,217.0,334.0,,,
291,2.19698643531,1.18534120842,1.50790631087,1.28461510556,217.0,334.0,,,
292,2.19698643531,1.18534120842,1.50790631087,1.28461510556,217.0,334.0,,,
293,2.19698643531,1.18534120842,1.50790631087,1.28461510556,217.0,334.0,,,
294,2.19698643531,1.18534120842,1.50790631087,1.28461510556,217.0,334.0,,,
295,2.19698643531,1.18534120842,1.50790631087,1.28461510556,217.0,334.0,,,
296,2.19698643531,1.18534120842,1.50790631087,1.28461510556,217.0,334.0,,,
297,2.19698643531,1.18534120842,1.50790631087,1.28461510556,217.0,334.0,,,
298,2.19698643531,1.18534120842,1.50790631087,1.28461510556,217.0,334.0,,,
299,0.578954682029,1.39564486383,0.806164095198,0.840530553075,241.0,358.0,,,
300,0.578954682029,1.39564486383,0.806164095198,0.840530553075,241.0,358.0,,,
301,1.0707312027,1.29254732577,1.32025449801,2.11770190983,265.0,382.0,,,
302,1.0707312027,1.29254732577,1.32025449801,2.11770190983,265.0,382.0,,,
303,1.0707312027,1.29254732577,1.32025449801,2.11770190983,265.0,382.0,,,
304,1.0707312027,1.29254732577,1.32025449801,2.11770190983,265.0,382.0,,,
305,1.0707312027,1.29254732577,1.32025449801,2.11770190983,265.0,382.0,,,
306,1.0707312027,1.29254732577,1.32025449801,2.11770190983,265.0,382.0,,,
307,1.0707312027,1.29254732577,1.32025449801,2.11770190983,265.0,382.0,,,
308,1.0707312027,1.29254732577,1.32025449801,2.11770190983,265.0,382.0,,,
309,1.0707312027,1.29254732577,1.32025449801,2.11770190983,265.0,382.0,,,
310,1.0707312027,1.29254732577,1.32025449801,2.11770190983,265.0,382.0,,,
311,1.0707312027,1.29254732577,1.32025449801,2.11770190983,265.0,382.0,,,
312,1.0707312027,1.29254732577,1.32025449801,2.11770190983,265.0,382.0,,,
313,1.0707312027,1.29254732577,1.32025449801,2.11770190983,265.0,382.0,,,
314,1.0707312027,1.29254732577,1.32025449801,2.11770190983,265.0,382.0,,,
315,1.0707312027,1.29254732577,1.32025449801,2.11770190983,265.0,382.0,,,
316,1.0707312027,1.29254732577,1.32025449801,2.11770190983,265.0,382.0,,,
317,1.0707312027,1.29254732577,1.32025449801,2.11770190983,265.0,382.0,,,
318,1.0707312027,1.29254732577,1.32025449801,2.11770190983,265.0,382.0,,,
319,1.0707312027,1.29254732577,1.32025449801,2.11770190983,265.0,382.0,,,
320,1.0707312027,1.29254732577,1.32025449801,2.11770190983,265.0,382.0,,,
321,1.0707312027,1.29254732577,1.32025449801,2.11770190983,265.0,382.0,,,
322,1.0707312027,1.29254732577,1.32025449801,2.11770190983,265.0,382.0,,,
323,1.0707312027,1.29254732577,1.32025449801,2.11770190983,265.0,382.0,,,
324,1.0707312027,1.29254732577,1.32025449801,2.11770190983,265.0,382.0,,,
325,1.0707312027,1.29254732577,1.32025449801,2.11770190983,265.0,382.0,,,
326,1.0707312027,1.29254732577,1.32025449801,2.11770190983,265.0,382.0,,,
327,1.0707312027,1.29254732577,1.32025449801,2.11770190983,265.0,382.0,,,
328,1.0707312027,1.29254732577,1.32025449801,2.11770190983,265.0,382.0,,,
329,1.0707312027,1.29254732577,1.32025449801,2.11770190983,265.0,382.0,,,
330,1.0707312027,1.29254732577,1.32025449801,2.11770190983,265.0,382.0,,,
331,1.0707312027,1.29254732577,1.32025449801,2.11770190983,265.0,382.0,,,
332,1.0707312027,1.29254732577,1.32025449801,2.11770190983,265.0,382.0,,,
333,1.0707312027,1.29254732577,1.32025449801,2.11770190983,265.0,382.0,,,
334,1.0707312027,1.29254732577,1.32025449801,2.11770190983,265.0,382.0,,,
335,1.0707312027,1.29254732577,1.32025449801,2.11770190983,265.0,382.0,,,
336,1.0707312027,1.29254732577,1.32025449801,2.11770190983,265.0,382.0,,,
337,1.0707312027,1.29254732577,1.32025449801,2.11770190983,265.0,382.0,,,
338,1.0707312027,1.29254732577,1.32025449801,2.11770190983,265.0,382.0,,,
339,1.0707312027,1.29254732577,1.32025449801,2.11770190983,265.0,382.0,,,
340,1.0707312027,1.29254732577,1.32025449801,2.11770190983,265.0,382.0,,,
341,1.0707312027,1.29254732577,1.32025449801,2.11770190983,265.0,382.0,,,
342,1.0707312027,1.29254732577,1.32025449801,2.11770190983,265.0,382.0,,,
343,1.0707312027,1.29254732577,1.32025449801,2.11770190983,265.0,382.0,,,
344,1.0707312027,1.29254732577,1.32025449801,2.11770190983,265.0,382.0,,,
345,1.0707312027,1.29254732577,1.32025449801,2.11770190983,265.0,382.0,,,
346,1.0707312027,1.29254732577,1.32025449801,2.11770190983,265.0,382.0,,,
347,1.0707312027,1.29254732577,1.32025449801,2.11770190983,265.0,382.0,,,
348,1.0707312027,1.29254732577,1.32025449801,2.11770190983,265.0,382.0,,,
349,1.0707312027,1.29254732577,1.32025449801,2.11770190983,265.0,382.0,,,
350,1.0707312027,1.29254732577,1.32025449801,2.11770190983,265.0,382.0,,,
351,1.0707312027,1.29254732577,1.32025449801,2.11770190983,265.0,382.0,,,
352,1.0707312027,1.29254732577,1.32025449801,2.11770190983,265.0,382.0,,,
353,1.0707312027,1.29254732577,1.32025449801,2.11770190983,265.0,382.0,,,
354,1.0707312027,1.29254732577,1.32025449801,2.11770190983,265.0,382.0,,,
