,16418_CHIKV,26021_ZIKV,26023_ZIKV,RM1PregZIKV,start,end,virus,sequence,strains
40,1.1158866368,2.32502448762,0.770269701659,inf,1.0,118.0,,,
41,1.1158866368,2.32502448762,0.770269701659,inf,1.0,118.0,,,
42,1.1158866368,2.32502448762,0.770269701659,inf,1.0,118.0,,,
43,1.1158866368,2.32502448762,0.770269701659,inf,1.0,118.0,,,
44,1.1158866368,2.32502448762,0.770269701659,inf,1.0,118.0,,,
45,1.1158866368,2.32502448762,0.770269701659,inf,1.0,118.0,,,
46,1.1158866368,2.32502448762,0.770269701659,inf,1.0,118.0,,,
47,1.1158866368,2.32502448762,0.770269701659,inf,1.0,118.0,,,
48,1.1158866368,2.32502448762,0.770269701659,inf,1.0,118.0,,,
49,1.1158866368,2.32502448762,0.770269701659,inf,1.0,118.0,,,
50,1.1158866368,2.32502448762,0.770269701659,inf,1.0,118.0,,,
51,1.1158866368,2.32502448762,0.770269701659,inf,1.0,118.0,,,
52,1.1158866368,2.32502448762,0.770269701659,inf,1.0,118.0,,,
53,1.1158866368,2.32502448762,0.770269701659,inf,1.0,118.0,,,
54,1.1158866368,2.32502448762,0.770269701659,inf,1.0,118.0,,,
55,1.1158866368,2.32502448762,0.770269701659,inf,1.0,118.0,,,
56,1.1158866368,2.32502448762,0.770269701659,inf,1.0,118.0,,,
57,1.1158866368,2.32502448762,0.770269701659,inf,1.0,118.0,,,
58,1.1158866368,2.32502448762,0.770269701659,inf,1.0,118.0,,,
59,1.1158866368,2.32502448762,0.770269701659,inf,1.0,118.0,,,
60,1.1158866368,2.32502448762,0.770269701659,inf,1.0,118.0,,,
61,0.945347924114,1.90575333847,0.704614918786,inf,21.0,138.0,,,
62,0.945347924114,1.90575333847,0.704614918786,inf,21.0,138.0,,,
63,0.945347924114,1.90575333847,0.704614918786,inf,21.0,138.0,,,
64,0.945347924114,1.90575333847,0.704614918786,inf,21.0,138.0,,,
65,0.945347924114,1.90575333847,0.704614918786,inf,21.0,138.0,,,
66,0.945347924114,1.90575333847,0.704614918786,inf,21.0,138.0,,,
67,0.945347924114,1.90575333847,0.704614918786,inf,21.0,138.0,,,
68,0.945347924114,1.90575333847,0.704614918786,inf,21.0,138.0,,,
69,0.945347924114,1.90575333847,0.704614918786,inf,21.0,138.0,,,
70,0.945347924114,1.90575333847,0.704614918786,inf,21.0,138.0,,,
71,0.945347924114,1.90575333847,0.704614918786,inf,21.0,138.0,,,
72,0.945347924114,1.90575333847,0.704614918786,inf,21.0,138.0,,,
73,0.945347924114,1.90575333847,0.704614918786,inf,21.0,138.0,,,
74,0.945347924114,1.90575333847,0.704614918786,inf,21.0,138.0,,,
75,0.945347924114,1.90575333847,0.704614918786,inf,21.0,138.0,,,
76,0.945347924114,1.90575333847,0.704614918786,inf,21.0,138.0,,,
77,0.945347924114,1.90575333847,0.704614918786,inf,21.0,138.0,,,
78,0.945347924114,1.90575333847,0.704614918786,inf,21.0,138.0,,,
79,0.945347924114,1.90575333847,0.704614918786,inf,21.0,138.0,,,
80,0.945347924114,1.90575333847,0.704614918786,inf,21.0,138.0,,,
81,0.945347924114,1.90575333847,0.704614918786,inf,21.0,138.0,,,
82,0.945347924114,1.90575333847,0.704614918786,inf,21.0,138.0,,,
83,0.945347924114,1.90575333847,0.704614918786,inf,21.0,138.0,,,
84,0.945347924114,1.90575333847,0.704614918786,inf,21.0,138.0,,,
85,0.945347924114,1.90575333847,0.704614918786,inf,21.0,138.0,,,
86,0.945347924114,1.90575333847,0.704614918786,inf,21.0,138.0,,,
87,0.945347924114,1.90575333847,0.704614918786,inf,21.0,138.0,,,
88,0.945347924114,1.90575333847,0.704614918786,inf,21.0,138.0,,,
89,0.945347924114,1.90575333847,0.704614918786,inf,21.0,138.0,,,
90,0.945347924114,1.90575333847,0.704614918786,inf,21.0,138.0,,,
91,0.945347924114,1.90575333847,0.704614918786,inf,21.0,138.0,,,
92,0.945347924114,1.90575333847,0.704614918786,inf,21.0,138.0,,,
93,0.945347924114,1.90575333847,0.704614918786,inf,21.0,138.0,,,
94,0.945347924114,1.90575333847,0.704614918786,inf,21.0,138.0,,,
95,0.945347924114,1.90575333847,0.704614918786,inf,21.0,138.0,,,
96,0.945347924114,1.90575333847,0.704614918786,inf,21.0,138.0,,,
97,0.945347924114,1.90575333847,0.704614918786,inf,21.0,138.0,,,
98,0.945347924114,1.90575333847,0.704614918786,inf,21.0,138.0,,,
99,0.945347924114,1.90575333847,0.704614918786,inf,21.0,138.0,,,
100,0.945347924114,1.90575333847,0.704614918786,inf,21.0,138.0,,,
101,0.945347924114,1.90575333847,0.704614918786,inf,21.0,138.0,,,
102,0.945347924114,1.90575333847,0.704614918786,inf,21.0,138.0,,,
103,0.945347924114,1.90575333847,0.704614918786,inf,21.0,138.0,,,
104,0.945347924114,1.90575333847,0.704614918786,inf,21.0,138.0,,,
105,0.945347924114,1.90575333847,0.704614918786,inf,21.0,138.0,,,
106,0.945347924114,1.90575333847,0.704614918786,inf,21.0,138.0,,,
107,0.945347924114,1.90575333847,0.704614918786,inf,21.0,138.0,,,
108,0.945347924114,1.90575333847,0.704614918786,inf,21.0,138.0,,,
109,0.945347924114,1.90575333847,0.704614918786,inf,21.0,138.0,,,
110,0.945347924114,1.90575333847,0.704614918786,inf,21.0,138.0,,,
111,0.945347924114,1.90575333847,0.704614918786,inf,21.0,138.0,,,
112,0.945347924114,1.90575333847,0.704614918786,inf,21.0,138.0,,,
113,0.945347924114,1.90575333847,0.704614918786,inf,21.0,138.0,,,
114,0.945347924114,1.90575333847,0.704614918786,inf,21.0,138.0,,,
115,0.945347924114,1.90575333847,0.704614918786,inf,21.0,138.0,,,
116,0.945347924114,1.90575333847,0.704614918786,inf,21.0,138.0,,,
117,0.945347924114,1.90575333847,0.704614918786,inf,21.0,138.0,,,
118,0.945347924114,1.90575333847,0.704614918786,inf,21.0,138.0,,,
119,0.604270498739,1.06721104016,0.573305353041,4.78884915015,61.0,178.0,,,
120,0.604270498739,1.06721104016,0.573305353041,4.78884915015,61.0,178.0,,,
121,0.891088057368,1.29651237275,0.885669432819,2.5736696136,91.0,208.0,,,
122,0.891088057368,1.29651237275,0.885669432819,2.5736696136,91.0,208.0,,,
123,0.891088057368,1.29651237275,0.885669432819,2.5736696136,91.0,208.0,,,
124,0.891088057368,1.29651237275,0.885669432819,2.5736696136,91.0,208.0,,,
125,0.891088057368,1.29651237275,0.885669432819,2.5736696136,91.0,208.0,,,
126,0.891088057368,1.29651237275,0.885669432819,2.5736696136,91.0,208.0,,,
127,0.891088057368,1.29651237275,0.885669432819,2.5736696136,91.0,208.0,,,
128,0.891088057368,1.29651237275,0.885669432819,2.5736696136,91.0,208.0,,,
129,0.891088057368,1.29651237275,0.885669432819,2.5736696136,91.0,208.0,,,
130,0.891088057368,1.29651237275,0.885669432819,2.5736696136,91.0,208.0,,,
131,0.891088057368,1.29651237275,0.885669432819,2.5736696136,91.0,208.0,,,
132,0.891088057368,1.29651237275,0.885669432819,2.5736696136,91.0,208.0,,,
133,0.891088057368,1.29651237275,0.885669432819,2.5736696136,91.0,208.0,,,
134,0.891088057368,1.29651237275,0.885669432819,2.5736696136,91.0,208.0,,,
135,0.891088057368,1.29651237275,0.885669432819,2.5736696136,91.0,208.0,,,
136,0.891088057368,1.29651237275,0.885669432819,2.5736696136,91.0,208.0,,,
137,0.891088057368,1.29651237275,0.885669432819,2.5736696136,91.0,208.0,,,
138,0.891088057368,1.29651237275,0.885669432819,2.5736696136,91.0,208.0,,,
139,0.891088057368,1.29651237275,0.885669432819,2.5736696136,91.0,208.0,,,
140,0.891088057368,1.29651237275,0.885669432819,2.5736696136,91.0,208.0,,,
141,0.891088057368,1.29651237275,0.885669432819,2.5736696136,91.0,208.0,,,
142,0.891088057368,1.29651237275,0.885669432819,2.5736696136,91.0,208.0,,,
143,0.891088057368,1.29651237275,0.885669432819,2.5736696136,91.0,208.0,,,
144,0.891088057368,1.29651237275,0.885669432819,2.5736696136,91.0,208.0,,,
145,0.891088057368,1.29651237275,0.885669432819,2.5736696136,91.0,208.0,,,
146,0.891088057368,1.29651237275,0.885669432819,2.5736696136,91.0,208.0,,,
147,0.891088057368,1.29651237275,0.885669432819,2.5736696136,91.0,208.0,,,
148,0.891088057368,1.29651237275,0.885669432819,2.5736696136,91.0,208.0,,,
149,0.891088057368,1.29651237275,0.885669432819,2.5736696136,91.0,208.0,,,
150,0.891088057368,1.29651237275,0.885669432819,2.5736696136,91.0,208.0,,,
151,0.891088057368,1.29651237275,0.885669432819,2.5736696136,91.0,208.0,,,
152,0.891088057368,1.29651237275,0.885669432819,2.5736696136,91.0,208.0,,,
153,0.891088057368,1.29651237275,0.885669432819,2.5736696136,91.0,208.0,,,
154,0.891088057368,1.29651237275,0.885669432819,2.5736696136,91.0,208.0,,,
155,0.891088057368,1.29651237275,0.885669432819,2.5736696136,91.0,208.0,,,
156,0.891088057368,1.29651237275,0.885669432819,2.5736696136,91.0,208.0,,,
157,0.891088057368,1.29651237275,0.885669432819,2.5736696136,91.0,208.0,,,
158,0.891088057368,1.29651237275,0.885669432819,2.5736696136,91.0,208.0,,,
159,0.891088057368,1.29651237275,0.885669432819,2.5736696136,91.0,208.0,,,
160,0.891088057368,1.29651237275,0.885669432819,2.5736696136,91.0,208.0,,,
161,0.891088057368,1.29651237275,0.885669432819,2.5736696136,91.0,208.0,,,
162,0.891088057368,1.29651237275,0.885669432819,2.5736696136,91.0,208.0,,,
163,0.891088057368,1.29651237275,0.885669432819,2.5736696136,91.0,208.0,,,
164,0.891088057368,1.29651237275,0.885669432819,2.5736696136,91.0,208.0,,,
165,0.891088057368,1.29651237275,0.885669432819,2.5736696136,91.0,208.0,,,
166,0.891088057368,1.29651237275,0.885669432819,2.5736696136,91.0,208.0,,,
167,0.891088057368,1.29651237275,0.885669432819,2.5736696136,91.0,208.0,,,
168,0.891088057368,1.29651237275,0.885669432819,2.5736696136,91.0,208.0,,,
169,0.891088057368,1.29651237275,0.885669432819,2.5736696136,91.0,208.0,,,
170,0.891088057368,1.29651237275,0.885669432819,2.5736696136,91.0,208.0,,,
171,0.891088057368,1.29651237275,0.885669432819,2.5736696136,91.0,208.0,,,
172,0.891088057368,1.29651237275,0.885669432819,2.5736696136,91.0,208.0,,,
173,0.891088057368,1.29651237275,0.885669432819,2.5736696136,91.0,208.0,,,
174,0.891088057368,1.29651237275,0.885669432819,2.5736696136,91.0,208.0,,,
175,0.891088057368,1.29651237275,0.885669432819,2.5736696136,91.0,208.0,,,
176,0.891088057368,1.29651237275,0.885669432819,2.5736696136,91.0,208.0,,,
177,0.891088057368,1.29651237275,0.885669432819,2.5736696136,91.0,208.0,,,
178,0.891088057368,1.29651237275,0.885669432819,2.5736696136,91.0,208.0,,,
179,1.177905616,1.52581370535,1.1980335126,0.358490077059,121.0,238.0,,,
180,1.177905616,1.52581370535,1.1980335126,0.358490077059,121.0,238.0,,,
181,0.868701222689,1.34129904,1.51410188541,0.884343988097,151.0,268.0,,,
182,0.868701222689,1.34129904,1.51410188541,0.884343988097,151.0,268.0,,,
183,0.868701222689,1.34129904,1.51410188541,0.884343988097,151.0,268.0,,,
184,0.868701222689,1.34129904,1.51410188541,0.884343988097,151.0,268.0,,,
185,0.868701222689,1.34129904,1.51410188541,0.884343988097,151.0,268.0,,,
186,0.868701222689,1.34129904,1.51410188541,0.884343988097,151.0,268.0,,,
187,0.868701222689,1.34129904,1.51410188541,0.884343988097,151.0,268.0,,,
188,0.868701222689,1.34129904,1.51410188541,0.884343988097,151.0,268.0,,,
189,0.868701222689,1.34129904,1.51410188541,0.884343988097,151.0,268.0,,,
190,0.868701222689,1.34129904,1.51410188541,0.884343988097,151.0,268.0,,,
191,0.868701222689,1.34129904,1.51410188541,0.884343988097,151.0,268.0,,,
192,0.868701222689,1.34129904,1.51410188541,0.884343988097,151.0,268.0,,,
193,0.868701222689,1.34129904,1.51410188541,0.884343988097,151.0,268.0,,,
194,0.868701222689,1.34129904,1.51410188541,0.884343988097,151.0,268.0,,,
195,0.868701222689,1.34129904,1.51410188541,0.884343988097,151.0,268.0,,,
196,0.868701222689,1.34129904,1.51410188541,0.884343988097,151.0,268.0,,,
197,0.868701222689,1.34129904,1.51410188541,0.884343988097,151.0,268.0,,,
198,0.868701222689,1.34129904,1.51410188541,0.884343988097,151.0,268.0,,,
199,0.868701222689,1.34129904,1.51410188541,0.884343988097,151.0,268.0,,,
200,0.868701222689,1.34129904,1.51410188541,0.884343988097,151.0,268.0,,,
201,0.868701222689,1.34129904,1.51410188541,0.884343988097,151.0,268.0,,,
202,0.868701222689,1.34129904,1.51410188541,0.884343988097,151.0,268.0,,,
203,0.868701222689,1.34129904,1.51410188541,0.884343988097,151.0,268.0,,,
204,0.868701222689,1.34129904,1.51410188541,0.884343988097,151.0,268.0,,,
205,0.868701222689,1.34129904,1.51410188541,0.884343988097,151.0,268.0,,,
206,0.868701222689,1.34129904,1.51410188541,0.884343988097,151.0,268.0,,,
207,0.868701222689,1.34129904,1.51410188541,0.884343988097,151.0,268.0,,,
208,0.868701222689,1.34129904,1.51410188541,0.884343988097,151.0,268.0,,,
209,0.868701222689,1.34129904,1.51410188541,0.884343988097,151.0,268.0,,,
210,0.868701222689,1.34129904,1.51410188541,0.884343988097,151.0,268.0,,,
211,0.868701222689,1.34129904,1.51410188541,0.884343988097,151.0,268.0,,,
212,0.868701222689,1.34129904,1.51410188541,0.884343988097,151.0,268.0,,,
213,0.868701222689,1.34129904,1.51410188541,0.884343988097,151.0,268.0,,,
214,0.868701222689,1.34129904,1.51410188541,0.884343988097,151.0,268.0,,,
215,0.868701222689,1.34129904,1.51410188541,0.884343988097,151.0,268.0,,,
216,0.868701222689,1.34129904,1.51410188541,0.884343988097,151.0,268.0,,,
217,0.868701222689,1.34129904,1.51410188541,0.884343988097,151.0,268.0,,,
218,0.868701222689,1.34129904,1.51410188541,0.884343988097,151.0,268.0,,,
219,0.868701222689,1.34129904,1.51410188541,0.884343988097,151.0,268.0,,,
220,0.868701222689,1.34129904,1.51410188541,0.884343988097,151.0,268.0,,,
221,0.868701222689,1.34129904,1.51410188541,0.884343988097,151.0,268.0,,,
222,0.868701222689,1.34129904,1.51410188541,0.884343988097,151.0,268.0,,,
223,0.868701222689,1.34129904,1.51410188541,0.884343988097,151.0,268.0,,,
224,0.868701222689,1.34129904,1.51410188541,0.884343988097,151.0,268.0,,,
225,0.868701222689,1.34129904,1.51410188541,0.884343988097,151.0,268.0,,,
226,0.868701222689,1.34129904,1.51410188541,0.884343988097,151.0,268.0,,,
227,0.868701222689,1.34129904,1.51410188541,0.884343988097,151.0,268.0,,,
228,0.868701222689,1.34129904,1.51410188541,0.884343988097,151.0,268.0,,,
229,0.868701222689,1.34129904,1.51410188541,0.884343988097,151.0,268.0,,,
230,0.868701222689,1.34129904,1.51410188541,0.884343988097,151.0,268.0,,,
231,0.868701222689,1.34129904,1.51410188541,0.884343988097,151.0,268.0,,,
232,0.868701222689,1.34129904,1.51410188541,0.884343988097,151.0,268.0,,,
233,0.868701222689,1.34129904,1.51410188541,0.884343988097,151.0,268.0,,,
234,0.868701222689,1.34129904,1.51410188541,0.884343988097,151.0,268.0,,,
235,0.868701222689,1.34129904,1.51410188541,0.884343988097,151.0,268.0,,,
236,0.868701222689,1.34129904,1.51410188541,0.884343988097,151.0,268.0,,,
237,0.868701222689,1.34129904,1.51410188541,0.884343988097,151.0,268.0,,,
238,0.868701222689,1.34129904,1.51410188541,0.884343988097,151.0,268.0,,,
239,0.55949682938,1.15678437466,1.83017025821,1.41019789914,181.0,298.0,,,
240,0.55949682938,1.15678437466,1.83017025821,1.41019789914,181.0,298.0,,,
241,1.75496838242,1.193501348,2.88425646352,1.52457342455,229.0,346.0,,,
242,1.75496838242,1.193501348,2.88425646352,1.52457342455,229.0,346.0,,,
243,1.75496838242,1.193501348,2.88425646352,1.52457342455,229.0,346.0,,,
244,1.75496838242,1.193501348,2.88425646352,1.52457342455,229.0,346.0,,,
245,1.75496838242,1.193501348,2.88425646352,1.52457342455,229.0,346.0,,,
246,1.75496838242,1.193501348,2.88425646352,1.52457342455,229.0,346.0,,,
247,1.75496838242,1.193501348,2.88425646352,1.52457342455,229.0,346.0,,,
248,1.75496838242,1.193501348,2.88425646352,1.52457342455,229.0,346.0,,,
249,1.75496838242,1.193501348,2.88425646352,1.52457342455,229.0,346.0,,,
250,1.75496838242,1.193501348,2.88425646352,1.52457342455,229.0,346.0,,,
251,1.75496838242,1.193501348,2.88425646352,1.52457342455,229.0,346.0,,,
252,1.75496838242,1.193501348,2.88425646352,1.52457342455,229.0,346.0,,,
253,1.75496838242,1.193501348,2.88425646352,1.52457342455,229.0,346.0,,,
254,1.75496838242,1.193501348,2.88425646352,1.52457342455,229.0,346.0,,,
255,1.75496838242,1.193501348,2.88425646352,1.52457342455,229.0,346.0,,,
256,1.75496838242,1.193501348,2.88425646352,1.52457342455,229.0,346.0,,,
257,1.75496838242,1.193501348,2.88425646352,1.52457342455,229.0,346.0,,,
258,1.75496838242,1.193501348,2.88425646352,1.52457342455,229.0,346.0,,,
259,1.75496838242,1.193501348,2.88425646352,1.52457342455,229.0,346.0,,,
260,1.75496838242,1.193501348,2.88425646352,1.52457342455,229.0,346.0,,,
261,1.75496838242,1.193501348,2.88425646352,1.52457342455,229.0,346.0,,,
262,1.75496838242,1.193501348,2.88425646352,1.52457342455,229.0,346.0,,,
263,1.75496838242,1.193501348,2.88425646352,1.52457342455,229.0,346.0,,,
264,1.75496838242,1.193501348,2.88425646352,1.52457342455,229.0,346.0,,,
265,1.75496838242,1.193501348,2.88425646352,1.52457342455,229.0,346.0,,,
266,1.75496838242,1.193501348,2.88425646352,1.52457342455,229.0,346.0,,,
267,1.75496838242,1.193501348,2.88425646352,1.52457342455,229.0,346.0,,,
268,1.75496838242,1.193501348,2.88425646352,1.52457342455,229.0,346.0,,,
269,1.75496838242,1.193501348,2.88425646352,1.52457342455,229.0,346.0,,,
270,1.75496838242,1.193501348,2.88425646352,1.52457342455,229.0,346.0,,,
271,1.75496838242,1.193501348,2.88425646352,1.52457342455,229.0,346.0,,,
272,1.75496838242,1.193501348,2.88425646352,1.52457342455,229.0,346.0,,,
273,1.75496838242,1.193501348,2.88425646352,1.52457342455,229.0,346.0,,,
274,1.75496838242,1.193501348,2.88425646352,1.52457342455,229.0,346.0,,,
275,1.75496838242,1.193501348,2.88425646352,1.52457342455,229.0,346.0,,,
276,1.75496838242,1.193501348,2.88425646352,1.52457342455,229.0,346.0,,,
277,1.75496838242,1.193501348,2.88425646352,1.52457342455,229.0,346.0,,,
278,1.75496838242,1.193501348,2.88425646352,1.52457342455,229.0,346.0,,,
279,1.75496838242,1.193501348,2.88425646352,1.52457342455,229.0,346.0,,,
280,1.75496838242,1.193501348,2.88425646352,1.52457342455,229.0,346.0,,,
281,1.75496838242,1.193501348,2.88425646352,1.52457342455,229.0,346.0,,,
282,1.75496838242,1.193501348,2.88425646352,1.52457342455,229.0,346.0,,,
283,1.75496838242,1.193501348,2.88425646352,1.52457342455,229.0,346.0,,,
284,1.75496838242,1.193501348,2.88425646352,1.52457342455,229.0,346.0,,,
285,1.75496838242,1.193501348,2.88425646352,1.52457342455,229.0,346.0,,,
286,1.75496838242,1.193501348,2.88425646352,1.52457342455,229.0,346.0,,,
287,1.75496838242,1.193501348,2.88425646352,1.52457342455,229.0,346.0,,,
288,1.75496838242,1.193501348,2.88425646352,1.52457342455,229.0,346.0,,,
289,1.75496838242,1.193501348,2.88425646352,1.52457342455,229.0,346.0,,,
290,1.75496838242,1.193501348,2.88425646352,1.52457342455,229.0,346.0,,,
291,1.75496838242,1.193501348,2.88425646352,1.52457342455,229.0,346.0,,,
292,1.75496838242,1.193501348,2.88425646352,1.52457342455,229.0,346.0,,,
293,1.75496838242,1.193501348,2.88425646352,1.52457342455,229.0,346.0,,,
294,1.75496838242,1.193501348,2.88425646352,1.52457342455,229.0,346.0,,,
295,1.75496838242,1.193501348,2.88425646352,1.52457342455,229.0,346.0,,,
296,1.75496838242,1.193501348,2.88425646352,1.52457342455,229.0,346.0,,,
297,1.75496838242,1.193501348,2.88425646352,1.52457342455,229.0,346.0,,,
298,1.75496838242,1.193501348,2.88425646352,1.52457342455,229.0,346.0,,,
299,2.05383627068,1.20268059133,3.14777801485,1.5531673059,241.0,358.0,,,
300,2.05383627068,1.20268059133,3.14777801485,1.5531673059,241.0,358.0,,,
301,1.39634585523,1.07573759545,2.12108479633,inf,271.0,388.0,,,
302,1.39634585523,1.07573759545,2.12108479633,inf,271.0,388.0,,,
303,1.39634585523,1.07573759545,2.12108479633,inf,271.0,388.0,,,
304,1.39634585523,1.07573759545,2.12108479633,inf,271.0,388.0,,,
305,1.39634585523,1.07573759545,2.12108479633,inf,271.0,388.0,,,
306,1.39634585523,1.07573759545,2.12108479633,inf,271.0,388.0,,,
307,1.39634585523,1.07573759545,2.12108479633,inf,271.0,388.0,,,
308,1.39634585523,1.07573759545,2.12108479633,inf,271.0,388.0,,,
309,1.39634585523,1.07573759545,2.12108479633,inf,271.0,388.0,,,
310,1.39634585523,1.07573759545,2.12108479633,inf,271.0,388.0,,,
311,1.39634585523,1.07573759545,2.12108479633,inf,271.0,388.0,,,
312,1.39634585523,1.07573759545,2.12108479633,inf,271.0,388.0,,,
313,1.39634585523,1.07573759545,2.12108479633,inf,271.0,388.0,,,
314,1.39634585523,1.07573759545,2.12108479633,inf,271.0,388.0,,,
315,1.39634585523,1.07573759545,2.12108479633,inf,271.0,388.0,,,
316,1.39634585523,1.07573759545,2.12108479633,inf,271.0,388.0,,,
317,1.39634585523,1.07573759545,2.12108479633,inf,271.0,388.0,,,
318,1.39634585523,1.07573759545,2.12108479633,inf,271.0,388.0,,,
319,1.39634585523,1.07573759545,2.12108479633,inf,271.0,388.0,,,
320,1.39634585523,1.07573759545,2.12108479633,inf,271.0,388.0,,,
321,1.39634585523,1.07573759545,2.12108479633,inf,271.0,388.0,,,
322,1.39634585523,1.07573759545,2.12108479633,inf,271.0,388.0,,,
323,1.39634585523,1.07573759545,2.12108479633,inf,271.0,388.0,,,
324,1.39634585523,1.07573759545,2.12108479633,inf,271.0,388.0,,,
325,1.39634585523,1.07573759545,2.12108479633,inf,271.0,388.0,,,
326,1.39634585523,1.07573759545,2.12108479633,inf,271.0,388.0,,,
327,1.39634585523,1.07573759545,2.12108479633,inf,271.0,388.0,,,
328,1.39634585523,1.07573759545,2.12108479633,inf,271.0,388.0,,,
329,1.39634585523,1.07573759545,2.12108479633,inf,271.0,388.0,,,
330,1.39634585523,1.07573759545,2.12108479633,inf,271.0,388.0,,,
331,1.39634585523,1.07573759545,2.12108479633,inf,271.0,388.0,,,
332,1.39634585523,1.07573759545,2.12108479633,inf,271.0,388.0,,,
333,1.39634585523,1.07573759545,2.12108479633,inf,271.0,388.0,,,
334,1.39634585523,1.07573759545,2.12108479633,inf,271.0,388.0,,,
335,1.39634585523,1.07573759545,2.12108479633,inf,271.0,388.0,,,
336,1.39634585523,1.07573759545,2.12108479633,inf,271.0,388.0,,,
337,1.39634585523,1.07573759545,2.12108479633,inf,271.0,388.0,,,
338,1.39634585523,1.07573759545,2.12108479633,inf,271.0,388.0,,,
339,1.39634585523,1.07573759545,2.12108479633,inf,271.0,388.0,,,
340,1.39634585523,1.07573759545,2.12108479633,inf,271.0,388.0,,,
341,1.39634585523,1.07573759545,2.12108479633,inf,271.0,388.0,,,
342,1.39634585523,1.07573759545,2.12108479633,inf,271.0,388.0,,,
343,1.39634585523,1.07573759545,2.12108479633,inf,271.0,388.0,,,
344,1.39634585523,1.07573759545,2.12108479633,inf,271.0,388.0,,,
345,1.39634585523,1.07573759545,2.12108479633,inf,271.0,388.0,,,
346,1.39634585523,1.07573759545,2.12108479633,inf,271.0,388.0,,,
347,1.39634585523,1.07573759545,2.12108479633,inf,271.0,388.0,,,
348,1.39634585523,1.07573759545,2.12108479633,inf,271.0,388.0,,,
349,1.39634585523,1.07573759545,2.12108479633,inf,271.0,388.0,,,
350,1.39634585523,1.07573759545,2.12108479633,inf,271.0,388.0,,,
351,1.39634585523,1.07573759545,2.12108479633,inf,271.0,388.0,,,
352,1.39634585523,1.07573759545,2.12108479633,inf,271.0,388.0,,,
353,1.39634585523,1.07573759545,2.12108479633,inf,271.0,388.0,,,
354,1.39634585523,1.07573759545,2.12108479633,inf,271.0,388.0,,,
355,1.39634585523,1.07573759545,2.12108479633,inf,271.0,388.0,,,
356,1.39634585523,1.07573759545,2.12108479633,inf,271.0,388.0,,,
357,1.39634585523,1.07573759545,2.12108479633,inf,271.0,388.0,,,
358,1.39634585523,1.07573759545,2.12108479633,inf,271.0,388.0,,,
359,0.738855439779,0.948794599562,1.09439157781,inf,301.0,418.0,,,
